timestamp,open,high,low,close,volume
2024-04-08 06:45:00,186.9460,186.9470,186.9280,186.9320,6
2024-04-08 06:40:00,186.9460,186.9470,186.9280,186.9320,1
2024-04-08 06:35:00,187.0450,187.4810,186.9280,186.9520,73
2024-04-08 06:30:00,187.1540,187.2140,186.9180,187.2000,510
2024-04-08 06:25:00,187.5010,187.5010,187.4830,187.4870,9
2024-04-08 06:05:00,187.1740,187.1740,187.1560,187.1600,8
2024-04-08 05:50:00,187.1740,187.1740,187.1560,187.1600,1
2024-04-08 05:35:00,187.1340,187.1350,187.1160,187.1210,7
2024-04-08 05:30:00,187.3030,187.5010,187.2550,187.2590,10
2024-04-08 05:25:00,187.2730,187.2930,187.2550,187.2790,132
2024-04-08 05:15:00,186.9560,187.2830,186.9380,187.2690,16
2024-04-08 05:10:00,187.2040,187.2040,187.1860,187.1900,1
2024-04-08 05:00:00,187.2930,187.2930,187.2750,187.2790,1
2024-04-08 04:55:00,187.1340,187.1350,187.1160,187.1210,10
2024-04-08 04:45:00,187.1540,187.1550,187.1360,187.1400,6
2024-04-08 04:40:00,187.2930,187.2930,187.1160,187.1210,45
2024-04-08 04:25:00,187.1340,187.1350,187.1160,187.1210,260
2024-04-08 04:20:00,187.2730,187.2730,187.1160,187.1210,29
2024-04-08 04:00:00,189.9660,189.9670,189.9480,189.9520,6
2024-04-05 19:55:00,187.3820,187.3820,187.3640,187.3680,69
2024-04-05 19:40:00,187.3320,187.3330,187.3140,187.3190,16
2024-04-05 19:30:00,187.3320,187.5210,187.3140,187.5070,68
2024-04-05 19:25:00,187.1440,187.1450,187.1260,187.1300,144
2024-04-05 19:20:00,187.1440,187.2830,187.1260,187.2690,3
2024-04-05 19:15:00,187.2730,187.2830,187.2550,187.2690,10
2024-04-05 19:10:00,187.3820,187.3820,187.3640,187.3680,2
2024-04-05 19:05:00,187.2930,187.2930,187.2750,187.2790,7
2024-04-05 19:00:00,187.2730,187.2730,187.2550,187.2590,346244
2024-04-05 18:55:00,187.3320,187.3330,187.2550,187.2590,68
2024-04-05 18:50:00,187.2830,187.2830,187.2650,187.2690,150
2024-04-05 18:45:00,187.3220,187.3230,187.2650,187.2690,50
2024-04-05 18:40:00,187.3320,187.3330,187.3140,187.3190,10
2024-04-05 18:35:00,187.3320,187.3330,187.3040,187.3190,38
2024-04-05 18:30:00,187.2730,187.3330,187.2550,187.3190,346290
2024-04-05 18:15:00,187.3220,187.3230,187.3040,187.3090,1
2024-04-05 18:05:00,187.3820,187.3820,187.3640,187.3680,12
2024-04-05 18:00:00,187.2830,187.3820,187.2650,187.3190,470
2024-04-05 17:55:00,187.2930,187.3330,187.2750,187.3190,12
2024-04-05 17:50:00,187.2830,187.3030,187.2650,187.2690,4
2024-04-05 17:40:00,187.3320,187.3330,187.3140,187.3190,3
2024-04-05 17:05:00,187.2930,187.2930,187.2750,187.2790,7
2024-04-05 16:55:00,187.3320,187.3330,187.3140,187.3190,20
2024-04-05 16:50:00,187.3320,187.3330,187.3140,187.3190,10
2024-04-05 16:45:00,187.3320,187.3330,187.2650,187.2690,230
2024-04-05 16:40:00,187.2830,187.3330,187.2650,187.3190,17
2024-04-05 16:35:00,187.3720,187.3820,187.2650,187.2690,329
2024-04-05 16:30:00,187.3120,187.3130,187.2940,187.2990,3
2024-04-05 16:25:00,187.3820,187.3820,187.3640,187.3680,31
2024-04-05 16:15:00,187.2730,187.3820,187.2550,187.3680,7
2024-04-05 16:10:00,187.2730,187.3820,186.1460,187.2690,346365
2024-04-05 16:05:00,187.2730,187.3720,187.2150,187.2590,2807
2024-04-05 16:00:00,187.2830,187.2830,186.9180,187.2590,790492
2024-04-05 15:55:00,187.3920,187.4810,187.2150,187.2590,133392
2024-04-05 15:50:00,187.2880,187.4120,187.2350,187.3980,62162
2024-04-05 15:45:00,187.2330,187.4170,187.2110,187.2990,42897
2024-04-05 15:40:00,187.6590,187.7040,187.1860,187.2490,36503
2024-04-05 15:35:00,187.9070,187.9170,187.5820,187.6450,21423
2024-04-05 15:30:00,187.7380,187.9370,187.6900,187.8830,22384
2024-04-05 15:25:00,187.7380,187.8030,187.7150,187.7440,15157
2024-04-05 15:20:00,187.8470,187.8580,187.6510,187.7250,20458
2024-04-05 15:15:00,187.8830,187.9170,187.7100,187.8430,13532
2024-04-05 15:10:00,187.7330,187.8820,187.6900,187.8680,11272
2024-04-05 15:05:00,187.8470,187.8860,187.6110,187.7250,19314
2024-04-05 15:00:00,187.8370,187.8970,187.7500,187.8040,11220
2024-04-05 14:55:00,187.7330,187.8280,187.5910,187.8140,10523
2024-04-05 14:50:00,187.7780,187.8430,187.6320,187.7050,12839
2024-04-05 14:45:00,187.9070,187.9760,187.6810,187.7340,9179
2024-04-05 14:40:00,188.1290,188.1300,187.7500,187.9030,12827
2024-04-05 14:35:00,188.0450,188.1250,187.9680,188.0510,15813
2024-04-05 14:30:00,187.8870,188.0560,187.8690,188.0220,8712
2024-04-05 14:25:00,188.1240,188.2830,187.9280,187.9320,12103
2024-04-05 14:20:00,188.2120,188.4420,188.1660,188.1900,13670
2024-04-05 14:15:00,188.1440,188.2190,188.0570,188.2000,10964
2024-04-05 14:10:00,188.1640,188.2440,188.0370,188.1400,13672
2024-04-05 14:05:00,187.7980,188.1840,187.7800,188.1700,23818
2024-04-05 14:00:00,187.7480,187.7830,187.5320,187.7690,9668
2024-04-05 13:55:00,187.8570,187.9070,187.5120,187.7790,17461
2024-04-05 13:50:00,187.9660,187.9910,187.7840,187.8730,13543
2024-04-05 13:45:00,188.0150,188.0430,187.8880,187.9320,48992
2024-04-05 13:40:00,187.9860,188.0460,187.8980,188.0020,19300
2024-04-05 13:35:00,188.0700,188.0730,187.9380,187.9480,6823
2024-04-05 13:30:00,187.9960,188.0660,187.9780,188.0510,6443
2024-04-05 13:25:00,187.9160,187.9860,187.8590,187.9520,9631
2024-04-05 13:20:00,187.7780,187.9520,187.5420,187.8830,71521
2024-04-05 13:15:00,187.7350,187.8180,187.7030,187.7740,9270
2024-04-05 13:10:00,187.8370,187.8670,187.6210,187.7200,27506
2024-04-05 13:05:00,187.9860,187.9860,187.7300,187.8330,18320
2024-04-05 13:00:00,188.2880,188.2980,188.0070,188.0410,11169
2024-04-05 12:55:00,188.0490,188.3130,188.0070,188.2990,19298
2024-04-05 12:50:00,187.9460,188.1150,187.9280,188.0410,7925
2024-04-05 12:45:00,187.9560,188.0370,187.8880,187.9130,11084
2024-04-05 12:40:00,188.0750,188.0750,187.8980,187.9270,10910
2024-04-05 12:35:00,187.9070,188.1050,187.8740,188.0910,16217
2024-04-05 12:30:00,187.9160,187.9270,187.7400,187.8630,11313
2024-04-05 12:25:00,188.0650,188.0660,187.8980,187.9130,14288
2024-04-05 12:20:00,188.0350,188.1050,187.9080,188.0910,11021
2024-04-05 12:15:00,188.0060,188.1150,187.9080,188.0020,8143
2024-04-05 12:10:00,188.0250,188.0560,187.8790,187.9770,13973
2024-04-05 12:05:00,187.9360,188.0750,187.8490,188.0170,15495
2024-04-05 12:00:00,188.0900,188.1250,187.8980,187.9230,9093
2024-04-05 11:55:00,188.1240,188.3330,188.0770,188.0810,14671
2024-04-05 11:50:00,188.1640,188.1730,188.0570,188.0610,11334
2024-04-05 11:45:00,188.1440,188.3030,188.1160,188.1400,21661
2024-04-05 11:40:00,187.6590,188.1550,187.6410,188.1210,15222
2024-04-05 11:35:00,187.6740,187.6840,187.5420,187.6550,11881
2024-04-05 11:30:00,187.6990,187.8080,187.6210,187.6450,18599
2024-04-05 11:25:00,187.4020,187.7390,187.3640,187.7250,14263
2024-04-05 11:20:00,187.3290,187.3880,187.2250,187.3680,10999
2024-04-05 11:15:00,187.4710,187.4810,187.1950,187.3240,22764
2024-04-05 11:10:00,187.3720,187.5410,187.3240,187.4670,25671
2024-04-05 11:05:00,187.1840,187.4120,187.0960,187.3580,13219
2024-04-05 11:00:00,187.4910,187.5210,187.1260,187.1600,15631
2024-04-05 10:55:00,187.1740,187.5700,187.1560,187.4770,22855
2024-04-05 10:50:00,186.8870,187.2440,186.8690,187.1920,15915
2024-04-05 10:45:00,186.8080,186.8580,186.5770,186.8430,12544
2024-04-05 10:40:00,186.4790,186.8080,186.4330,186.7540,17160
2024-04-05 10:35:00,186.4510,186.6690,186.4130,186.4670,18068
2024-04-05 10:30:00,186.3320,186.5010,186.1860,186.4620,9136
2024-04-05 10:25:00,186.6140,186.6150,186.2230,186.3090,20643
2024-04-05 10:20:00,186.5150,186.7190,186.4530,186.7050,15728
2024-04-05 10:15:00,186.6840,186.7290,186.4230,186.5410,15214
2024-04-05 10:10:00,187.0010,187.0460,186.6210,186.6500,29338
2024-04-05 10:05:00,186.8510,186.9860,186.5720,186.9230,20285
2024-04-05 10:00:00,187.0450,187.0750,186.7500,186.8040,24496
2024-04-05 09:55:00,187.1390,187.3630,186.9380,187.0510,18976
2024-04-05 09:50:00,187.0150,187.3230,186.9280,187.1160,19104
2024-04-05 09:45:00,186.6290,187.2730,186.5910,186.9820,26935
2024-04-05 09:40:00,186.2630,186.7090,186.1460,186.6400,18488
2024-04-05 09:35:00,187.3030,187.3030,186.3240,186.3290,15298
2024-04-05 09:30:00,186.7280,187.2730,186.2150,187.2590,73401
2024-04-05 09:25:00,186.1540,186.5010,186.1260,186.1310,651
2024-04-05 09:20:00,186.1740,186.1740,186.1260,186.1400,14
2024-04-05 09:15:00,186.3120,186.3130,186.1460,186.1500,83
2024-04-05 09:10:00,186.4910,186.4910,186.2940,186.2990,40
2024-04-05 09:05:00,186.0560,186.3130,186.0380,186.2790,198
2024-04-05 09:00:00,186.1440,186.3330,186.1260,186.2990,216
2024-04-05 08:55:00,186.3920,186.6690,186.1360,186.6550,396
2024-04-05 08:50:00,186.4610,186.6690,186.1460,186.5270,54
2024-04-05 08:40:00,185.8970,185.8970,185.8790,185.8830,10
2024-04-05 08:35:00,186.6390,187.0850,185.8290,185.8340,32
2024-04-05 08:30:00,186.2530,186.2540,185.8090,185.8140,123
2024-04-05 08:25:00,186.6890,186.6890,186.1260,186.2300,718
2024-04-05 08:20:00,186.5700,186.7390,186.5520,186.7250,14
2024-04-05 08:15:00,186.6490,186.9370,186.6310,186.9230,29
2024-04-05 08:10:00,186.9360,186.9370,186.9180,186.9230,2
2024-04-05 08:05:00,186.0850,186.6790,186.0670,186.4280,37
2024-04-05 08:00:00,186.2430,187.8280,186.0670,186.0710,357
2024-04-05 07:55:00,186.6790,186.6790,186.6610,186.6650,1
2024-04-05 07:50:00,186.6790,186.6790,186.6610,186.6650,2
2024-04-05 07:40:00,186.6590,186.6600,186.6410,186.6450,14
2024-04-05 07:35:00,186.3620,186.4910,186.3440,186.4770,341
2024-04-05 07:30:00,186.4110,186.4120,186.3040,186.3290,25
2024-04-05 07:15:00,186.4410,186.5210,186.4230,186.4770,12
2024-04-05 07:10:00,186.5400,186.5410,186.4230,186.4280,192
2024-04-05 07:00:00,186.1940,186.7290,186.1760,186.7150,2
2024-04-05 06:35:00,186.6390,186.8180,186.6210,186.8040,50
2024-04-05 06:25:00,186.2830,186.2830,186.0670,186.1010,17
2024-04-05 06:10:00,186.2930,186.2930,186.1560,186.1600,12
2024-04-05 06:05:00,186.2930,186.2930,186.2750,186.2790,1
2024-04-05 05:30:00,186.6990,186.9270,186.6810,186.9130,2
2024-04-05 05:00:00,186.2830,186.2830,186.2650,186.2690,5
2024-04-05 04:45:00,186.4310,186.4420,186.2650,186.2690,45
2024-04-05 04:25:00,186.4610,186.4620,186.4430,186.4470,14
2024-04-05 04:00:00,186.3420,186.3430,186.2050,186.2100,11
2024-04-04 19:55:00,186.3920,186.3920,186.0770,186.3680,531
2024-04-04 19:50:00,186.3320,186.3330,186.3140,186.3190,10
2024-04-04 19:45:00,186.1140,186.3430,186.0960,186.1310,112
2024-04-04 19:40:00,186.1140,186.1150,186.0960,186.1010,11
2024-04-04 19:35:00,186.1050,186.1050,186.0870,186.0910,9
2024-04-04 19:30:00,186.0950,186.0950,186.0670,186.0710,419
2024-04-04 19:25:00,186.1640,186.1640,186.0670,186.0710,129
2024-04-04 19:20:00,186.3720,186.3920,186.0670,186.0710,31
2024-04-04 19:15:00,186.3920,186.3920,186.3740,186.3780,9
2024-04-04 19:10:00,186.3420,186.3430,186.3140,186.3290,150
2024-04-04 19:05:00,186.3920,186.3920,186.0670,186.3190,76
2024-04-04 19:00:00,186.0850,186.0850,186.0670,186.0710,500982
2024-04-04 18:55:00,186.1540,186.1550,186.0770,186.1310,9
2024-04-04 18:50:00,186.3670,186.3670,186.0770,186.0810,135
2024-04-04 18:45:00,186.3920,186.3920,185.9690,185.9730,135
2024-04-04 18:40:00,186.3920,186.3920,186.3740,186.3780,1
2024-04-04 18:35:00,186.1340,186.1350,185.8480,186.0910,906
2024-04-04 18:30:00,186.0850,186.0950,186.0670,186.0810,500985
2024-04-04 18:25:00,186.1640,186.1640,186.0770,186.0810,500
2024-04-04 18:20:00,186.3420,186.3430,186.1360,186.3290,12
2024-04-04 18:15:00,186.0950,186.0950,186.0770,186.0810,300
2024-04-04 18:10:00,186.0950,186.0950,186.0770,186.0810,3
2024-04-04 18:05:00,186.2630,186.3720,185.8290,185.8340,63
2024-04-04 18:00:00,186.0950,186.3920,186.0770,186.3780,60
2024-04-04 17:55:00,185.8470,185.8480,185.8290,185.8340,2
2024-04-04 17:45:00,186.4410,186.4420,186.4230,186.4280,7
2024-04-04 17:40:00,186.0850,186.0850,186.0670,186.0710,25
2024-04-04 17:35:00,186.9570,186.9580,186.0670,186.0710,300
2024-04-04 17:20:00,186.6790,186.6790,186.0670,186.0710,80
2024-04-04 17:15:00,186.0850,187.0650,186.0670,187.0510,58
2024-04-04 17:10:00,186.0850,186.0850,186.0670,186.0710,16
2024-04-04 17:05:00,186.0450,186.8870,185.7400,185.7440,402
2024-04-04 17:00:00,186.1340,186.1450,186.0770,186.1310,76
2024-04-04 16:55:00,186.1440,186.5900,186.1260,186.5760,2
2024-04-04 16:50:00,187.0650,187.0650,185.3840,186.0710,54462
2024-04-04 16:45:00,186.0950,187.0650,185.7800,187.0510,255
2024-04-04 16:40:00,186.5800,186.9370,185.7930,185.7980,201
2024-04-04 16:35:00,186.9360,187.0550,186.2250,187.0410,4
2024-04-04 16:30:00,186.2430,187.0650,186.2250,187.0510,6
2024-04-04 16:25:00,187.0650,187.0650,186.2250,186.2300,3
2024-04-04 16:15:00,186.0850,186.9370,185.3840,185.3880,9
2024-04-04 16:10:00,186.0850,186.2540,186.0670,186.2390,500992
2024-04-04 16:00:00,186.0750,186.9370,185.3840,186.9230,1108952
2024-04-04 15:55:00,186.2830,186.3230,185.9780,186.0710,221384
2024-04-04 15:50:00,186.0750,186.2590,185.7700,186.2300,91514
2024-04-04 15:45:00,185.7280,186.1050,185.7050,186.0320,56796
2024-04-04 15:40:00,185.6940,185.7780,185.4730,185.7640,40365
2024-04-04 15:35:00,185.8870,185.8970,185.6110,185.7000,37977
2024-04-04 15:30:00,185.7280,185.9570,185.7100,185.8780,34443
2024-04-04 15:25:00,185.9860,186.0460,185.6960,185.7000,35754
2024-04-04 15:20:00,186.0650,186.2240,185.9430,185.9520,35226
2024-04-04 15:15:00,186.3120,186.3130,186.0070,186.0320,44146
2024-04-04 15:10:00,186.2630,186.3620,186.0770,186.3240,30660
2024-04-04 15:05:00,186.2430,186.4910,186.2200,186.3290,37221
2024-04-04 15:00:00,186.4110,186.4570,186.0960,186.2690,41395
2024-04-04 14:55:00,186.5200,186.5210,186.2650,186.4370,32424
2024-04-04 14:50:00,186.8470,186.9270,186.5120,186.5560,28669
2024-04-04 14:45:00,186.5400,186.9370,186.5140,186.8680,35403
2024-04-04 14:40:00,187.0350,187.0460,186.4530,186.4870,24124
2024-04-04 14:35:00,186.8170,187.2140,186.7990,187.0660,34602
2024-04-04 14:30:00,187.3130,187.3130,186.7500,186.7640,30548
2024-04-04 14:25:00,187.8870,187.9270,187.2750,187.3090,30707
2024-04-04 14:20:00,187.8670,187.9370,187.7200,187.9230,28922
2024-04-04 14:15:00,188.2630,188.2780,187.7800,187.9230,36272
2024-04-04 14:10:00,188.6390,188.6400,188.2600,188.2640,18905
2024-04-04 14:05:00,188.9550,188.9570,188.6210,188.6250,13988
2024-04-04 14:00:00,189.0640,189.0750,188.8340,188.9220,23778
2024-04-04 13:55:00,189.3620,189.4420,189.0670,189.0810,27221
2024-04-04 13:50:00,189.2840,189.3720,189.1950,189.3580,15758
2024-04-04 13:45:00,189.5060,189.5060,189.2550,189.2790,12050
2024-04-04 13:40:00,189.4020,189.5800,189.3830,189.5360,23291
2024-04-04 13:35:00,189.5010,189.5110,189.3730,189.4180,17551
2024-04-04 13:30:00,189.6390,189.6400,189.4720,189.4960,16006
2024-04-04 13:25:00,189.8370,189.8560,189.6110,189.6160,29605
2024-04-04 13:20:00,189.8420,189.8770,189.8040,189.8090,28799
2024-04-04 13:15:00,189.8270,189.8770,189.7940,189.8140,5469
2024-04-04 13:10:00,189.7580,189.8380,189.7100,189.7940,10895
2024-04-04 13:05:00,189.7520,189.7690,189.6800,189.7270,5074
2024-04-04 13:00:00,189.8470,189.8480,189.6700,189.7440,12091
2024-04-04 12:55:00,189.8170,189.9170,189.7790,189.8280,11201
2024-04-04 12:50:00,189.9960,189.9960,189.7890,189.8040,13177
2024-04-04 12:45:00,189.9170,190.0260,189.8780,189.9620,14934
2024-04-04 12:40:00,190.0850,190.1450,189.9080,189.9130,11180
2024-04-04 12:35:00,190.1790,190.2040,190.0670,190.0860,11021
2024-04-04 12:30:00,190.2230,190.2440,190.0860,190.1700,18145
2024-04-04 12:25:00,190.2330,190.2740,190.2050,190.2100,10029
2024-04-04 12:20:00,190.1970,190.2640,190.1060,190.2490,13770
2024-04-04 12:15:00,190.3720,190.3820,190.1610,190.1750,13204
2024-04-04 12:10:00,190.3030,190.4020,190.2840,190.3480,13321
2024-04-04 12:05:00,190.1540,190.3630,190.1260,190.2890,29036
2024-04-04 12:00:00,189.9860,190.1350,189.9510,190.1200,12020
2024-04-04 11:55:00,189.9460,190.0060,189.9080,189.9520,16029
2024-04-04 11:50:00,189.7580,190.0360,189.7400,189.9520,13784
2024-04-04 11:45:00,189.8460,189.8480,189.7100,189.7340,8423
2024-04-04 11:40:00,189.8370,189.8680,189.7740,189.8140,8159
2024-04-04 11:35:00,189.8670,189.8970,189.7400,189.8330,13400
2024-04-04 11:30:00,189.9560,190.0260,189.8560,189.8630,16685
2024-04-04 11:25:00,189.6590,189.9670,189.6210,189.9370,29261
2024-04-04 11:20:00,189.6690,189.7390,189.6010,189.6480,10960
2024-04-04 11:15:00,189.7930,189.8180,189.6410,189.6450,30708
2024-04-04 11:10:00,189.7580,189.8970,189.7000,189.7940,17187
2024-04-04 11:05:00,189.8770,189.8770,189.6610,189.7440,14923
2024-04-04 11:00:00,190.0350,190.1550,189.9030,189.9080,10430
2024-04-04 10:55:00,190.0250,190.0780,189.8390,190.0310,18985
2024-04-04 10:50:00,190.2230,190.2340,189.9280,190.0120,26398
2024-04-04 10:45:00,190.3080,190.3330,190.1660,190.2290,23363
2024-04-04 10:40:00,190.4960,190.7090,190.2050,190.2490,46508
2024-04-04 10:35:00,190.6990,190.8280,190.4820,190.4870,54476
2024-04-04 10:30:00,190.9070,191.0010,190.6510,190.7050,23959
2024-04-04 10:25:00,191.1290,191.2140,190.8680,191.0510,45536
2024-04-04 10:20:00,191.0550,191.3730,191.0120,191.1250,64070
2024-04-04 10:15:00,190.8770,191.0560,190.7300,191.0160,26458
2024-04-04 10:10:00,191.0060,191.0660,190.7550,190.8630,33193
2024-04-04 10:05:00,190.4760,191.0260,190.4430,190.9620,49352
2024-04-04 10:00:00,190.6190,190.6790,190.4230,190.4970,16884
2024-04-04 09:55:00,190.7230,190.7980,190.5860,190.6250,21435
2024-04-04 09:50:00,190.8150,190.8380,190.5620,190.7340,21322
2024-04-04 09:45:00,190.6790,190.8270,190.5620,190.7640,31434
2024-04-04 09:40:00,190.4560,190.6500,190.3830,190.5760,19180
2024-04-04 09:35:00,190.4460,190.6940,190.3340,190.4570,18411
2024-04-04 09:30:00,190.1050,190.6890,189.9630,190.3680,158249
2024-04-04 09:25:00,189.9560,190.0460,189.7200,190.0310,336
2024-04-04 09:20:00,190.0650,190.0850,189.8290,189.9130,216
2024-04-04 09:15:00,190.0060,190.0060,189.8980,189.9920,113
2024-04-04 09:10:00,189.9760,190.0260,189.8190,189.9420,346
2024-04-04 09:05:00,190.0520,190.0520,189.7500,189.7540,107
2024-04-04 09:00:00,189.8370,190.0560,189.8190,189.9620,6
2024-04-04 08:55:00,189.9760,190.0060,189.8390,189.9220,30
2024-04-04 08:50:00,189.9760,189.9760,189.6510,189.6550,9
2024-04-04 08:45:00,189.0150,190.0160,188.9970,189.9220,194
2024-04-04 08:40:00,189.9170,189.9570,189.8780,189.9220,219
2024-04-04 08:35:00,189.7090,189.9170,189.6700,189.9030,247
2024-04-04 08:30:00,189.7580,189.7590,189.6800,189.6950,565
2024-04-04 08:25:00,189.7090,189.8580,189.6900,189.8430,49
2024-04-04 08:15:00,189.6290,189.7590,189.6110,189.6450,343
2024-04-04 08:10:00,189.8970,189.8970,189.5910,189.6160,65
2024-04-04 08:05:00,189.6590,189.6700,189.6310,189.6350,136
2024-04-04 08:00:00,189.6100,189.8080,188.9970,189.3980,719
2024-04-04 07:55:00,189.7480,189.8080,189.6900,189.7940,205
2024-04-04 07:50:00,189.8570,189.8580,189.5620,189.5660,103
2024-04-04 07:45:00,189.6290,189.6790,189.5910,189.6650,446
2024-04-04 07:40:00,189.6000,189.6100,189.5620,189.5660,23
2024-04-04 07:25:00,189.5900,189.6300,189.5710,189.6160,100
2024-04-04 07:20:00,189.5900,189.6400,189.4430,189.6250,202
2024-04-04 07:15:00,189.6100,189.6500,189.5710,189.5760,226
2024-04-04 07:10:00,189.4710,189.4720,189.4530,189.4570,2
2024-04-04 07:00:00,189.5300,189.6500,189.4430,189.4470,385
2024-04-04 06:55:00,189.6100,189.6500,189.0470,189.4470,201
2024-04-04 06:40:00,189.5200,189.5210,189.4430,189.4470,6
2024-04-04 06:25:00,189.4610,189.4620,189.4430,189.4470,1
2024-04-04 06:00:00,189.3130,189.6600,189.2940,189.6450,12
2024-04-04 05:50:00,189.3130,189.3130,189.2940,189.2990,18
2024-04-04 05:40:00,189.2830,189.2830,189.2550,189.2590,8
2024-04-04 05:35:00,189.3130,189.3130,189.2450,189.2490,5
2024-04-04 05:25:00,189.2730,189.2730,189.1660,189.1700,20
2024-04-04 05:20:00,189.4910,189.4910,189.4720,189.4770,20
2024-04-04 04:40:00,189.6100,189.6600,189.5910,189.6450,3
2024-04-04 04:30:00,189.4610,189.4620,189.4330,189.4470,234
2024-04-04 04:15:00,189.1640,189.1650,189.1460,189.1500,1
2024-04-03 19:55:00,189.4310,189.5010,189.4130,189.4870,64
2024-04-03 19:30:00,189.3620,189.3630,189.3440,189.3480,45
2024-04-03 19:25:00,189.3520,189.3630,189.3340,189.3480,18
2024-04-03 19:20:00,189.1440,189.3530,189.1160,189.1200,5
2024-04-03 19:15:00,189.3620,189.3630,189.0670,189.0710,324
2024-04-03 19:10:00,189.4410,189.4520,189.4230,189.4370,100
2024-04-03 19:05:00,189.3620,189.3630,188.6310,188.6350,76
2024-04-03 19:00:00,189.0150,189.3720,188.9970,189.3580,417416
2024-04-03 18:55:00,189.4120,189.4320,189.3730,189.3780,6
2024-04-03 18:50:00,189.3030,189.3030,189.2840,189.2890,4
2024-04-03 18:45:00,189.0150,189.3030,188.9970,189.2890,5
2024-04-03 18:40:00,189.1440,189.1450,189.1260,189.1300,2
2024-04-03 18:35:00,189.1440,189.1450,189.1260,189.1300,1
2024-04-03 18:30:00,189.0150,189.0160,188.9970,189.0020,417407
2024-04-03 18:20:00,189.1150,189.5010,189.0960,189.4870,200
2024-04-03 18:15:00,189.0150,189.0160,188.9970,189.0020,78
2024-04-03 18:10:00,189.1150,189.1150,189.0960,189.1010,1
2024-04-03 18:05:00,189.3030,189.3030,189.0860,189.1010,517
2024-04-03 18:00:00,189.3720,189.3720,189.3540,189.3580,20
2024-04-03 17:40:00,189.0250,189.4910,189.0070,189.2890,7
2024-04-03 17:35:00,189.4710,189.4720,189.4530,189.4570,10
2024-04-03 17:30:00,189.1640,189.1650,189.1460,189.1500,6
2024-04-03 17:25:00,189.4710,189.4720,189.1460,189.1500,9
2024-04-03 17:20:00,189.3620,189.3630,189.3440,189.3480,20
2024-04-03 17:10:00,189.3620,189.3630,189.3440,189.3480,128
2024-04-03 17:05:00,189.5010,189.5010,189.2940,189.3480,53
2024-04-03 16:55:00,189.0150,189.3130,188.9970,189.2990,274
2024-04-03 16:45:00,189.5110,189.5110,189.4920,189.4970,2
2024-04-03 16:40:00,189.3920,189.6600,189.3730,189.6450,3
2024-04-03 16:25:00,189.6590,189.6600,189.6410,189.6450,20
2024-04-03 16:20:00,189.0150,189.6600,188.9970,189.6450,5239
2024-04-03 16:15:00,189.0150,189.5210,188.9970,189.3280,114
2024-04-03 16:10:00,189.0150,189.0160,188.9970,189.0020,443779
2024-04-03 16:05:00,189.0150,189.0160,188.9970,189.0020,26
2024-04-03 16:00:00,189.0350,189.6600,188.9970,189.3980,993294
2024-04-03 15:55:00,189.0950,189.1740,188.9080,189.0210,262733
2024-04-03 15:50:00,189.2830,189.3030,189.0270,189.0910,108517
2024-04-03 15:45:00,189.1340,189.3330,189.0570,189.2990,59453
2024-04-03 15:40:00,188.9660,189.1450,188.9180,189.1300,29553
2024-04-03 15:35:00,188.9160,189.0950,188.8980,188.9620,33845
2024-04-03 15:30:00,188.6140,188.9170,188.5720,188.9030,26227
2024-04-03 15:25:00,188.5110,188.7040,188.4630,188.6350,22548
2024-04-03 15:20:00,188.6390,188.6830,188.4630,188.4870,24457
2024-04-03 15:15:00,188.6890,188.8380,188.4030,188.6060,54362
2024-04-03 15:10:00,188.9860,189.0160,188.5720,188.6950,40392
2024-04-03 15:05:00,189.0250,189.1150,188.9100,188.9710,17868
2024-04-03 15:00:00,189.0460,189.1150,188.9580,189.0020,22202
2024-04-03 14:55:00,189.0450,189.1450,188.9970,189.0310,25377
2024-04-03 14:50:00,188.8170,189.0160,188.7890,189.0020,20130
2024-04-03 14:45:00,189.0350,189.0360,188.7890,188.7940,16038
2024-04-03 14:40:00,189.1690,189.2390,189.0270,189.0510,14838
2024-04-03 14:35:00,189.1240,189.2830,189.0960,189.1800,19988
2024-04-03 14:30:00,189.2140,189.2240,188.9680,189.0910,24600
2024-04-03 14:25:00,189.1940,189.2540,189.1060,189.2100,25927
2024-04-03 14:20:00,189.2930,189.3010,189.1260,189.2100,16531
2024-04-03 14:15:00,189.3820,189.3820,189.1160,189.2290,14385
2024-04-03 14:10:00,189.2330,189.4620,189.2150,189.3680,21051
2024-04-03 14:05:00,189.2140,189.3680,189.1560,189.2190,27177
2024-04-03 14:00:00,189.0180,189.2240,188.9970,189.2000,25263
2024-04-03 13:55:00,189.0650,189.0660,188.9680,189.0020,15174
2024-04-03 13:50:00,189.0050,189.0750,188.9280,189.0610,18036
2024-04-03 13:45:00,188.8770,189.0310,188.8390,188.9620,33613
2024-04-03 13:40:00,188.7680,188.9170,188.7400,188.8530,35202
2024-04-03 13:35:00,188.7880,188.7880,188.6610,188.7540,13806
2024-04-03 13:30:00,188.8170,188.8180,188.6310,188.7740,16883
2024-04-03 13:25:00,188.6690,188.7980,188.6510,188.7640,11816
2024-04-03 13:20:00,188.7580,188.7730,188.6210,188.6570,18994
2024-04-03 13:15:00,188.6340,188.7140,188.5670,188.7000,19731
2024-04-03 13:10:00,188.6000,188.6790,188.5220,188.6250,13846
2024-04-03 13:05:00,188.5400,188.5410,188.3040,188.5040,11787
